Uninstalled 1 package in 31ms
Installed 1 package in 33ms
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/4bkang/.netrc.
wandb: Currently logged in as: 4bkang (gcnmt) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run qxa1kue3
wandb: Tracking run with wandb version 0.24.1
wandb: Run data is saved locally in /home/4bkang/rl/worldmodel/wandb/run-20260321_195001-qxa1kue3
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run bc_rew_heads_dreamer4_calvin_mpnet
wandb: ⭐️ View project at https://wandb.ai/4bkang/jasmine
wandb: 🚀 View run at https://wandb.ai/4bkang/jasmine/runs/qxa1kue3
Running on 4 device(s).
Parameter counts:
Counting all components: ['dynamics', 'policy_head', 'reward_head']
{'dynamics': 62182432, 'policy_head': 2372878, 'reward_head': 2517450, 'total': 67072760}
Restored Dreamer4 tokenizer from ckpts/calvin/dreamer4/tokenizer_96p
Restored pretrained dynamics from step 50000 (ckpts/calvin/dreamer4/dynamics_96p_s)
CALVINLangDataSource: 22966 annotated segments from 1 dir(s), lang_folder=lang_all-mpnet-base-v2
wandb: Encoding video...
wandb: Encoding video...
wandb: Encoding video...
wandb: Encoding video...
wandb: Encoding video...
wandb: Encoding video...
wandb: Encoding video...
wandb: Encoding video...
wandb: Encoding video...
wandb: Encoding video...
wandb: Encoding video...
wandb: Encoding video...
wandb:                    +1 ...
wandb: 
wandb: Run summary:
wandb:          train/bc_mse 0.0017
wandb:   train/bootstrap_mse 0.00019
wandb:        train/flow_mse 0.0015
wandb:            train/loss 0.00567
wandb: train/reward_pos_rate 0.01042
wandb:           train/rw_ce 0.01193
wandb:   train/shortcut_loss 0.00039
wandb:            train/step 50000
wandb:    val/env_mean_steps 120
wandb:  val/env_num_rollouts 4
wandb:                    +1 ...
wandb: 
wandb: 🚀 View run bc_rew_heads_dreamer4_calvin_mpnet at: https://wandb.ai/4bkang/jasmine/runs/qxa1kue3
wandb: ⭐️ View project at: https://wandb.ai/4bkang/jasmine
wandb: Synced 5 W&B file(s), 40 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260321_195001-qxa1kue3/logs

[step 040800] loss=0.0081 flow=0.0023 boot=0.0001 bc=0.0040 rew=0.0117 (1.26 steps/s)
[step 040850] loss=0.0076 flow=0.0023 boot=0.0001 bc=0.0037 rew=0.0111 (1.26 steps/s)
[step 040900] loss=0.0080 flow=0.0023 boot=0.0001 bc=0.0041 rew=0.0112 (1.26 steps/s)
[step 040950] loss=0.0073 flow=0.0021 boot=0.0001 bc=0.0032 rew=0.0121 (1.26 steps/s)
[step 041000] loss=0.0080 flow=0.0020 boot=0.0001 bc=0.0040 rew=0.0117 (1.26 steps/s)
Saved checkpoint to ckpts/calvin/dreamer4/bc_rew_heads_96p at step 41000
[step 041050] loss=0.0080 flow=0.0019 boot=0.0001 bc=0.0042 rew=0.0111 (1.26 steps/s)
[step 041100] loss=0.0074 flow=0.0025 boot=0.0001 bc=0.0032 rew=0.0116 (1.26 steps/s)
[step 041150] loss=0.0073 flow=0.0021 boot=0.0001 bc=0.0033 rew=0.0115 (1.26 steps/s)
[step 041200] loss=0.0076 flow=0.0022 boot=0.0002 bc=0.0036 rew=0.0115 (1.26 steps/s)
[step 041250] loss=0.0075 flow=0.0020 boot=0.0001 bc=0.0035 rew=0.0116 (1.26 steps/s)
[step 041300] loss=0.0076 flow=0.0019 boot=0.0001 bc=0.0037 rew=0.0113 (1.26 steps/s)
[step 041350] loss=0.0076 flow=0.0019 boot=0.0001 bc=0.0037 rew=0.0115 (1.26 steps/s)
[step 041400] loss=0.0082 flow=0.0020 boot=0.0001 bc=0.0041 rew=0.0120 (1.26 steps/s)
[step 041450] loss=0.0078 flow=0.0024 boot=0.0002 bc=0.0036 rew=0.0118 (1.26 steps/s)
[step 041500] loss=0.0072 flow=0.0021 boot=0.0001 bc=0.0033 rew=0.0114 (1.26 steps/s)
[step 041550] loss=0.0075 flow=0.0022 boot=0.0001 bc=0.0036 rew=0.0112 (1.26 steps/s)
[step 041600] loss=0.0083 flow=0.0025 boot=0.0001 bc=0.0042 rew=0.0116 (1.26 steps/s)
[step 041650] loss=0.0084 flow=0.0023 boot=0.0002 bc=0.0044 rew=0.0114 (1.26 steps/s)
[step 041700] loss=0.0077 flow=0.0021 boot=0.0001 bc=0.0037 rew=0.0115 (1.26 steps/s)
[step 041750] loss=0.0075 flow=0.0019 boot=0.0001 bc=0.0036 rew=0.0114 (1.26 steps/s)
[step 041800] loss=0.0068 flow=0.0018 boot=0.0001 bc=0.0028 rew=0.0115 (1.26 steps/s)
[step 041850] loss=0.0078 flow=0.0024 boot=0.0001 bc=0.0036 rew=0.0117 (1.26 steps/s)
[step 041900] loss=0.0076 flow=0.0020 boot=0.0002 bc=0.0034 rew=0.0122 (1.26 steps/s)
[step 041950] loss=0.0075 flow=0.0021 boot=0.0001 bc=0.0037 rew=0.0111 (1.26 steps/s)
[step 042000] loss=0.0072 flow=0.0018 boot=0.0001 bc=0.0032 rew=0.0116 (1.26 steps/s)
Saved checkpoint to ckpts/calvin/dreamer4/bc_rew_heads_96p at step 42000
[step 042050] loss=0.0073 flow=0.0021 boot=0.0001 bc=0.0033 rew=0.0114 (1.26 steps/s)
[step 042100] loss=0.0069 flow=0.0019 boot=0.0001 bc=0.0031 rew=0.0109 (1.27 steps/s)
[step 042150] loss=0.0073 flow=0.0019 boot=0.0001 bc=0.0032 rew=0.0120 (1.27 steps/s)
[step 042200] loss=0.0078 flow=0.0018 boot=0.0001 bc=0.0039 rew=0.0115 (1.27 steps/s)
[step 042250] loss=0.0075 flow=0.0018 boot=0.0002 bc=0.0036 rew=0.0117 (1.27 steps/s)
[step 042300] loss=0.0078 flow=0.0024 boot=0.0002 bc=0.0037 rew=0.0117 (1.27 steps/s)
[step 042350] loss=0.0072 flow=0.0020 boot=0.0001 bc=0.0032 rew=0.0116 (1.27 steps/s)
[step 042400] loss=0.0081 flow=0.0020 boot=0.0001 bc=0.0041 rew=0.0118 (1.27 steps/s)
[step 042450] loss=0.0071 flow=0.0019 boot=0.0002 bc=0.0032 rew=0.0115 (1.27 steps/s)
[step 042500] loss=0.0079 flow=0.0021 boot=0.0001 bc=0.0040 rew=0.0112 (1.27 steps/s)
[step 042550] loss=0.0070 flow=0.0017 boot=0.0002 bc=0.0030 rew=0.0115 (1.27 steps/s)
[step 042600] loss=0.0069 flow=0.0021 boot=0.0002 bc=0.0029 rew=0.0116 (1.27 steps/s)
[step 042650] loss=0.0070 flow=0.0020 boot=0.0001 bc=0.0031 rew=0.0111 (1.27 steps/s)
[step 042700] loss=0.0068 flow=0.0017 boot=0.0001 bc=0.0030 rew=0.0113 (1.27 steps/s)
[step 042750] loss=0.0067 flow=0.0017 boot=0.0001 bc=0.0030 rew=0.0111 (1.27 steps/s)
[step 042800] loss=0.0072 flow=0.0019 boot=0.0001 bc=0.0031 rew=0.0121 (1.27 steps/s)
[step 042850] loss=0.0073 flow=0.0020 boot=0.0001 bc=0.0035 rew=0.0110 (1.27 steps/s)
[step 042900] loss=0.0079 flow=0.0021 boot=0.0001 bc=0.0040 rew=0.0113 (1.27 steps/s)
[step 042950] loss=0.0079 flow=0.0022 boot=0.0001 bc=0.0039 rew=0.0116 (1.27 steps/s)
[step 043000] loss=0.0067 flow=0.0021 boot=0.0001 bc=0.0028 rew=0.0113 (1.27 steps/s)
Saved checkpoint to ckpts/calvin/dreamer4/bc_rew_heads_96p at step 43000
[step 043050] loss=0.0068 flow=0.0019 boot=0.0001 bc=0.0028 rew=0.0115 (1.27 steps/s)
[step 043100] loss=0.0071 flow=0.0018 boot=0.0001 bc=0.0029 rew=0.0124 (1.27 steps/s)
[step 043150] loss=0.0066 flow=0.0018 boot=0.0001 bc=0.0027 rew=0.0114 (1.27 steps/s)
[step 043200] loss=0.0071 flow=0.0020 boot=0.0001 bc=0.0033 rew=0.0111 (1.27 steps/s)
[step 043250] loss=0.0080 flow=0.0019 boot=0.0001 bc=0.0040 rew=0.0118 (1.27 steps/s)
[step 043300] loss=0.0069 flow=0.0022 boot=0.0001 bc=0.0027 rew=0.0120 (1.27 steps/s)
[step 043350] loss=0.0069 flow=0.0019 boot=0.0001 bc=0.0031 rew=0.0112 (1.27 steps/s)
[step 043400] loss=0.0072 flow=0.0021 boot=0.0001 bc=0.0032 rew=0.0115 (1.27 steps/s)
[step 043450] loss=0.0067 flow=0.0019 boot=0.0001 bc=0.0028 rew=0.0117 (1.27 steps/s)
[step 043500] loss=0.0069 flow=0.0018 boot=0.0002 bc=0.0029 rew=0.0117 (1.27 steps/s)
[step 043550] loss=0.0073 flow=0.0017 boot=0.0001 bc=0.0034 rew=0.0115 (1.27 steps/s)
[step 043600] loss=0.0067 flow=0.0018 boot=0.0001 bc=0.0029 rew=0.0111 (1.27 steps/s)
[step 043650] loss=0.0072 flow=0.0019 boot=0.0001 bc=0.0031 rew=0.0119 (1.27 steps/s)
[step 043700] loss=0.0072 flow=0.0017 boot=0.0001 bc=0.0032 rew=0.0119 (1.27 steps/s)
[step 043750] loss=0.0066 flow=0.0017 boot=0.0001 bc=0.0028 rew=0.0113 (1.27 steps/s)
[step 043800] loss=0.0067 flow=0.0019 boot=0.0001 bc=0.0028 rew=0.0113 (1.27 steps/s)
[step 043850] loss=0.0070 flow=0.0018 boot=0.0001 bc=0.0031 rew=0.0113 (1.27 steps/s)
[step 043900] loss=0.0071 flow=0.0019 boot=0.0001 bc=0.0031 rew=0.0117 (1.27 steps/s)
[step 043950] loss=0.0072 flow=0.0016 boot=0.0001 bc=0.0033 rew=0.0117 (1.27 steps/s)
[step 044000] loss=0.0069 flow=0.0018 boot=0.0001 bc=0.0030 rew=0.0114 (1.27 steps/s)
Saved checkpoint to ckpts/calvin/dreamer4/bc_rew_heads_96p at step 44000
[step 044050] loss=0.0069 flow=0.0018 boot=0.0001 bc=0.0027 rew=0.0124 (1.27 steps/s)
[step 044100] loss=0.0066 flow=0.0019 boot=0.0002 bc=0.0026 rew=0.0116 (1.27 steps/s)
[step 044150] loss=0.0067 flow=0.0018 boot=0.0002 bc=0.0027 rew=0.0116 (1.27 steps/s)
[step 044200] loss=0.0066 flow=0.0016 boot=0.0002 bc=0.0026 rew=0.0118 (1.27 steps/s)
[step 044250] loss=0.0065 flow=0.0015 boot=0.0002 bc=0.0027 rew=0.0113 (1.27 steps/s)
[step 044300] loss=0.0069 flow=0.0018 boot=0.0003 bc=0.0029 rew=0.0119 (1.27 steps/s)
[step 044350] loss=0.0068 flow=0.0016 boot=0.0001 bc=0.0028 rew=0.0118 (1.27 steps/s)
[step 044400] loss=0.0067 flow=0.0018 boot=0.0002 bc=0.0030 rew=0.0109 (1.27 steps/s)
[step 044450] loss=0.0069 flow=0.0017 boot=0.0002 bc=0.0031 rew=0.0112 (1.27 steps/s)
[step 044500] loss=0.0062 flow=0.0018 boot=0.0002 bc=0.0023 rew=0.0115 (1.27 steps/s)
[step 044550] loss=0.0063 flow=0.0018 boot=0.0001 bc=0.0022 rew=0.0118 (1.27 steps/s)
[step 044600] loss=0.0067 flow=0.0016 boot=0.0002 bc=0.0027 rew=0.0117 (1.27 steps/s)
[step 044650] loss=0.0065 flow=0.0018 boot=0.0002 bc=0.0026 rew=0.0115 (1.27 steps/s)
[step 044700] loss=0.0076 flow=0.0019 boot=0.0001 bc=0.0034 rew=0.0123 (1.27 steps/s)
[step 044750] loss=0.0066 flow=0.0017 boot=0.0001 bc=0.0027 rew=0.0114 (1.27 steps/s)
[step 044800] loss=0.0065 flow=0.0018 boot=0.0002 bc=0.0027 rew=0.0113 (1.27 steps/s)
[step 044850] loss=0.0066 flow=0.0017 boot=0.0002 bc=0.0028 rew=0.0112 (1.27 steps/s)
[step 044900] loss=0.0065 flow=0.0018 boot=0.0002 bc=0.0026 rew=0.0115 (1.27 steps/s)
[step 044950] loss=0.0065 flow=0.0017 boot=0.0002 bc=0.0027 rew=0.0113 (1.27 steps/s)
[step 045000] loss=0.0070 flow=0.0017 boot=0.0001 bc=0.0031 rew=0.0114 (1.27 steps/s)
Running CALVIN environment validation...
[step 045000] val_success=0.0000 val_steps=120.00
Saved checkpoint to ckpts/calvin/dreamer4/bc_rew_heads_96p at step 45000
[step 045050] loss=0.0063 flow=0.0015 boot=0.0001 bc=0.0025 rew=0.0115 (1.25 steps/s)
[step 045100] loss=0.0070 flow=0.0016 boot=0.0001 bc=0.0031 rew=0.0117 (1.25 steps/s)
[step 045150] loss=0.0063 flow=0.0016 boot=0.0001 bc=0.0026 rew=0.0111 (1.25 steps/s)
[step 045200] loss=0.0082 flow=0.0016 boot=0.0001 bc=0.0042 rew=0.0119 (1.25 steps/s)
[step 045250] loss=0.0061 flow=0.0017 boot=0.0001 bc=0.0023 rew=0.0113 (1.25 steps/s)
[step 045300] loss=0.0063 flow=0.0016 boot=0.0001 bc=0.0026 rew=0.0109 (1.25 steps/s)
[step 045350] loss=0.0065 flow=0.0017 boot=0.0001 bc=0.0026 rew=0.0115 (1.25 steps/s)
[step 045400] loss=0.0060 flow=0.0015 boot=0.0001 bc=0.0022 rew=0.0113 (1.25 steps/s)
[step 045450] loss=0.0066 flow=0.0018 boot=0.0001 bc=0.0026 rew=0.0119 (1.25 steps/s)
[step 045500] loss=0.0064 flow=0.0016 boot=0.0001 bc=0.0024 rew=0.0119 (1.26 steps/s)
[step 045550] loss=0.0060 flow=0.0015 boot=0.0001 bc=0.0022 rew=0.0114 (1.26 steps/s)
[step 045600] loss=0.0066 flow=0.0018 boot=0.0001 bc=0.0026 rew=0.0116 (1.26 steps/s)
[step 045650] loss=0.0063 flow=0.0017 boot=0.0001 bc=0.0024 rew=0.0116 (1.26 steps/s)
[step 045700] loss=0.0072 flow=0.0019 boot=0.0002 bc=0.0031 rew=0.0119 (1.26 steps/s)
[step 045750] loss=0.0062 flow=0.0017 boot=0.0001 bc=0.0024 rew=0.0113 (1.26 steps/s)
[step 045800] loss=0.0073 flow=0.0017 boot=0.0001 bc=0.0034 rew=0.0115 (1.26 steps/s)
[step 045850] loss=0.0057 flow=0.0015 boot=0.0001 bc=0.0020 rew=0.0112 (1.26 steps/s)
[step 045900] loss=0.0063 flow=0.0016 boot=0.0001 bc=0.0025 rew=0.0112 (1.26 steps/s)
[step 045950] loss=0.0059 flow=0.0015 boot=0.0001 bc=0.0022 rew=0.0113 (1.26 steps/s)
[step 046000] loss=0.0067 flow=0.0018 boot=0.0001 bc=0.0027 rew=0.0117 (1.26 steps/s)
Saved checkpoint to ckpts/calvin/dreamer4/bc_rew_heads_96p at step 46000
[step 046050] loss=0.0064 flow=0.0016 boot=0.0001 bc=0.0025 rew=0.0119 (1.26 steps/s)
[step 046100] loss=0.0064 flow=0.0018 boot=0.0001 bc=0.0024 rew=0.0119 (1.26 steps/s)
[step 046150] loss=0.0060 flow=0.0016 boot=0.0001 bc=0.0021 rew=0.0117 (1.26 steps/s)
[step 046200] loss=0.0065 flow=0.0015 boot=0.0002 bc=0.0026 rew=0.0118 (1.26 steps/s)
[step 046250] loss=0.0062 flow=0.0015 boot=0.0001 bc=0.0022 rew=0.0121 (1.26 steps/s)
[step 046300] loss=0.0060 flow=0.0016 boot=0.0001 bc=0.0021 rew=0.0116 (1.26 steps/s)
[step 046350] loss=0.0063 flow=0.0016 boot=0.0001 bc=0.0023 rew=0.0120 (1.26 steps/s)
[step 046400] loss=0.0059 flow=0.0013 boot=0.0001 bc=0.0021 rew=0.0114 (1.26 steps/s)
[step 046450] loss=0.0057 flow=0.0014 boot=0.0001 bc=0.0020 rew=0.0112 (1.26 steps/s)
[step 046500] loss=0.0064 flow=0.0018 boot=0.0001 bc=0.0024 rew=0.0120 (1.26 steps/s)
[step 046550] loss=0.0061 flow=0.0016 boot=0.0001 bc=0.0022 rew=0.0116 (1.26 steps/s)
[step 046600] loss=0.0060 flow=0.0015 boot=0.0001 bc=0.0020 rew=0.0121 (1.26 steps/s)
[step 046650] loss=0.0058 flow=0.0017 boot=0.0002 bc=0.0020 rew=0.0111 (1.26 steps/s)
[step 046700] loss=0.0059 flow=0.0014 boot=0.0002 bc=0.0021 rew=0.0115 (1.26 steps/s)
[step 046750] loss=0.0061 flow=0.0014 boot=0.0002 bc=0.0021 rew=0.0121 (1.26 steps/s)
[step 046800] loss=0.0059 flow=0.0014 boot=0.0001 bc=0.0021 rew=0.0114 (1.26 steps/s)
[step 046850] loss=0.0058 flow=0.0013 boot=0.0004 bc=0.0020 rew=0.0114 (1.27 steps/s)
[step 046900] loss=0.0063 flow=0.0015 boot=0.0002 bc=0.0023 rew=0.0121 (1.27 steps/s)
[step 046950] loss=0.0060 flow=0.0015 boot=0.0001 bc=0.0021 rew=0.0119 (1.27 steps/s)
[step 047000] loss=0.0063 flow=0.0015 boot=0.0002 bc=0.0024 rew=0.0117 (1.27 steps/s)
Saved checkpoint to ckpts/calvin/dreamer4/bc_rew_heads_96p at step 47000
[step 047050] loss=0.0058 flow=0.0016 boot=0.0002 bc=0.0021 rew=0.0111 (1.27 steps/s)
[step 047100] loss=0.0060 flow=0.0015 boot=0.0001 bc=0.0022 rew=0.0114 (1.27 steps/s)
[step 047150] loss=0.0057 flow=0.0013 boot=0.0001 bc=0.0020 rew=0.0114 (1.27 steps/s)
[step 047200] loss=0.0058 flow=0.0013 boot=0.0001 bc=0.0020 rew=0.0116 (1.27 steps/s)
[step 047250] loss=0.0059 flow=0.0014 boot=0.0002 bc=0.0019 rew=0.0118 (1.27 steps/s)
[step 047300] loss=0.0062 flow=0.0015 boot=0.0001 bc=0.0022 rew=0.0120 (1.27 steps/s)
[step 047350] loss=0.0062 flow=0.0014 boot=0.0002 bc=0.0023 rew=0.0118 (1.27 steps/s)
[step 047400] loss=0.0059 flow=0.0015 boot=0.0002 bc=0.0020 rew=0.0117 (1.27 steps/s)
[step 047450] loss=0.0055 flow=0.0013 boot=0.0001 bc=0.0017 rew=0.0117 (1.27 steps/s)
[step 047500] loss=0.0061 flow=0.0016 boot=0.0002 bc=0.0020 rew=0.0123 (1.27 steps/s)
[step 047550] loss=0.0061 flow=0.0012 boot=0.0002 bc=0.0023 rew=0.0115 (1.27 steps/s)
[step 047600] loss=0.0062 flow=0.0015 boot=0.0002 bc=0.0023 rew=0.0116 (1.27 steps/s)
[step 047650] loss=0.0057 flow=0.0014 boot=0.0001 bc=0.0019 rew=0.0115 (1.27 steps/s)
[step 047700] loss=0.0057 flow=0.0014 boot=0.0002 bc=0.0020 rew=0.0110 (1.27 steps/s)
[step 047750] loss=0.0058 flow=0.0015 boot=0.0001 bc=0.0020 rew=0.0114 (1.27 steps/s)
[step 047800] loss=0.0059 flow=0.0014 boot=0.0001 bc=0.0022 rew=0.0113 (1.27 steps/s)
[step 047850] loss=0.0063 flow=0.0013 boot=0.0001 bc=0.0024 rew=0.0118 (1.27 steps/s)
[step 047900] loss=0.0061 flow=0.0017 boot=0.0001 bc=0.0020 rew=0.0123 (1.27 steps/s)
[step 047950] loss=0.0058 flow=0.0014 boot=0.0002 bc=0.0019 rew=0.0120 (1.27 steps/s)
[step 048000] loss=0.0063 flow=0.0018 boot=0.0002 bc=0.0025 rew=0.0111 (1.27 steps/s)
Saved checkpoint to ckpts/calvin/dreamer4/bc_rew_heads_96p at step 48000
[step 048050] loss=0.0058 flow=0.0013 boot=0.0001 bc=0.0019 rew=0.0119 (1.27 steps/s)
[step 048100] loss=0.0060 flow=0.0017 boot=0.0002 bc=0.0020 rew=0.0119 (1.27 steps/s)
[step 048150] loss=0.0056 flow=0.0014 boot=0.0001 bc=0.0018 rew=0.0116 (1.27 steps/s)
[step 048200] loss=0.0057 flow=0.0013 boot=0.0001 bc=0.0018 rew=0.0118 (1.27 steps/s)
[step 048250] loss=0.0057 flow=0.0014 boot=0.0001 bc=0.0019 rew=0.0116 (1.27 steps/s)
[step 048300] loss=0.0053 flow=0.0014 boot=0.0003 bc=0.0016 rew=0.0112 (1.27 steps/s)
[step 048350] loss=0.0058 flow=0.0014 boot=0.0002 bc=0.0018 rew=0.0119 (1.27 steps/s)
[step 048400] loss=0.0057 flow=0.0015 boot=0.0001 bc=0.0018 rew=0.0117 (1.27 steps/s)
[step 048450] loss=0.0061 flow=0.0015 boot=0.0002 bc=0.0024 rew=0.0112 (1.27 steps/s)
[step 048500] loss=0.0058 flow=0.0016 boot=0.0001 bc=0.0020 rew=0.0112 (1.27 steps/s)
[step 048550] loss=0.0056 flow=0.0014 boot=0.0001 bc=0.0017 rew=0.0118 (1.27 steps/s)
[step 048600] loss=0.0059 flow=0.0016 boot=0.0001 bc=0.0020 rew=0.0118 (1.27 steps/s)
[step 048650] loss=0.0060 flow=0.0015 boot=0.0001 bc=0.0020 rew=0.0121 (1.27 steps/s)
[step 048700] loss=0.0058 flow=0.0015 boot=0.0002 bc=0.0019 rew=0.0117 (1.27 steps/s)
[step 048750] loss=0.0056 flow=0.0014 boot=0.0002 bc=0.0018 rew=0.0114 (1.27 steps/s)
[step 048800] loss=0.0058 flow=0.0013 boot=0.0001 bc=0.0018 rew=0.0120 (1.27 steps/s)
[step 048850] loss=0.0054 flow=0.0014 boot=0.0001 bc=0.0015 rew=0.0116 (1.27 steps/s)
[step 048900] loss=0.0055 flow=0.0014 boot=0.0002 bc=0.0018 rew=0.0110 (1.27 steps/s)
[step 048950] loss=0.0057 flow=0.0015 boot=0.0003 bc=0.0018 rew=0.0115 (1.27 steps/s)
[step 049000] loss=0.0058 flow=0.0012 boot=0.0001 bc=0.0021 rew=0.0113 (1.27 steps/s)
Saved checkpoint to ckpts/calvin/dreamer4/bc_rew_heads_96p at step 49000
[step 049050] loss=0.0053 flow=0.0014 boot=0.0001 bc=0.0015 rew=0.0115 (1.27 steps/s)
[step 049100] loss=0.0054 flow=0.0014 boot=0.0002 bc=0.0015 rew=0.0117 (1.27 steps/s)
[step 049150] loss=0.0057 flow=0.0012 boot=0.0003 bc=0.0018 rew=0.0118 (1.27 steps/s)
[step 049200] loss=0.0057 flow=0.0014 boot=0.0003 bc=0.0018 rew=0.0115 (1.27 steps/s)
[step 049250] loss=0.0060 flow=0.0016 boot=0.0002 bc=0.0021 rew=0.0117 (1.27 steps/s)
[step 049300] loss=0.0057 flow=0.0013 boot=0.0002 bc=0.0017 rew=0.0122 (1.27 steps/s)
[step 049350] loss=0.0056 flow=0.0015 boot=0.0001 bc=0.0017 rew=0.0117 (1.27 steps/s)
[step 049400] loss=0.0056 flow=0.0014 boot=0.0001 bc=0.0017 rew=0.0119 (1.27 steps/s)
[step 049450] loss=0.0060 flow=0.0013 boot=0.0003 bc=0.0022 rew=0.0114 (1.27 steps/s)
[step 049500] loss=0.0054 flow=0.0013 boot=0.0001 bc=0.0016 rew=0.0116 (1.27 steps/s)
[step 049550] loss=0.0054 flow=0.0012 boot=0.0002 bc=0.0016 rew=0.0114 (1.27 steps/s)
[step 049600] loss=0.0053 flow=0.0012 boot=0.0003 bc=0.0014 rew=0.0118 (1.27 steps/s)
[step 049650] loss=0.0056 flow=0.0014 boot=0.0002 bc=0.0017 rew=0.0117 (1.27 steps/s)
[step 049700] loss=0.0054 flow=0.0013 boot=0.0004 bc=0.0016 rew=0.0113 (1.27 steps/s)
[step 049750] loss=0.0063 flow=0.0015 boot=0.0003 bc=0.0022 rew=0.0122 (1.27 steps/s)
[step 049800] loss=0.0057 flow=0.0015 boot=0.0002 bc=0.0017 rew=0.0117 (1.27 steps/s)
[step 049850] loss=0.0054 flow=0.0013 boot=0.0002 bc=0.0015 rew=0.0119 (1.27 steps/s)
[step 049900] loss=0.0055 flow=0.0011 boot=0.0002 bc=0.0016 rew=0.0120 (1.27 steps/s)
[step 049950] loss=0.0051 flow=0.0012 boot=0.0002 bc=0.0015 rew=0.0112 (1.27 steps/s)
[step 050000] loss=0.0057 flow=0.0015 boot=0.0002 bc=0.0017 rew=0.0119 (1.27 steps/s)
Running CALVIN environment validation...
[step 050000] val_success=0.0000 val_steps=120.00
Saved checkpoint to ckpts/calvin/dreamer4/bc_rew_heads_96p at step 50000
************************
Job 113210 ended!
